id,title,rating_norm,vote_confidence,fame_score,popularity_score
280300,Adhipan,0.5430159098950348,0.16448822297004898,0.2422271751322602,0.24458906165746025
278223,Aayudham,0.5430159098950348,0.16448822297004898,0.1211135875661301,0.20825498538762122
682608,Kottapurathe Koottukudumbam,0.28206363958013925,0.0,0.1299040821273311,0.08128077057522021
266370,1 by Two,0.4844331171128672,0.3131325226727623,0.2800692615678468,0.3289086335073034
278222,Bhoomi Malayalam,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
1156592,Punaradhivasam,0.28206363958013925,0.0,0.0,0.04230954593702089
586326,Ivar,0.3410318197900696,0.08224411148502449,0.23091811495361006,0.16566446877135693
1217392,Curry & Cyanide: The Jolly Joseph Case,0.6613490431468458,0.4316111354809816,0.0,0.3365884809865668
834660,Neelavelicham,0.46477412612154917,0.30433937672240857,0.22542178957389805,0.30472931298772654
635903,Manoharam,0.5694709093053426,0.3213187457050207,0.07641416595725359,0.2850701963207389
454826,Villain,0.5861766799817453,0.3720363338233684,0.280434258110887,0.3766767630333806
874763,Gaganachari,0.7074603308709217,0.2845178797180246,0.07641416595725359,0.28552813326272786
471765,Veendum Kannur,0.3410318197900696,0.08224411148502449,0.0,0.0963890342852739
682066,Nidra,0.28206363958013925,0.0,0.034386374680764116,0.052625458341250125
160197,Elsamma Enna Aankutty,0.5718860964458906,0.3361697496066879,0.1593206705447569,0.318472477913989
358449,Aramana Veedum Anjoorekkarum,0.28206363958013925,0.0,0.23091811495361006,0.11158498042310391
234828,Arabikkatha,0.7372411256942922,0.36124224379663183,0.1299040821273311,0.3482406275804907
988110,Kodathi,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
699442,Aadhaaram,0.28206363958013925,0.0,0.08477951129629106,0.0677433993259082
1019412,Madanolsavam,0.5636772732633566,0.21259794409391847,0.20589309886242116,0.26324838989988497
747649,Kaathirunna Nimisham,0.28206363958013925,0.0,0.1269211823703931,0.08038590064813882
1585078,Kadha,0.28206363958013925,0.0,0.21452168491502246,0.10666605141152763
866434,Kaanekkaane,0.6989102274737587,0.32897644594009795,0.2668750418676497,0.3658360919484126
359520,Vadhu Doctoranu,0.48301590989503485,0.16448822297004898,0.17742819878353255,0.21614936875284194
257583,Esthappan,0.5202292932866821,0.260707665217788,0.0,0.2214236098627857
747657,Anumodhanam,0.28206363958013925,0.0,0.2538423647407862,0.11846225535925675
730089,Sukham Sukhakaram,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
240541,Udayananu Tharam,0.7230393940585237,0.391061497826682,0.41971488381193656,0.4494541980570346
120775,Padmasree Bharat Dr. Saroj Kumar,0.4565759742557243,0.3131325226727623,0.1681111651059579,0.2911426331401653
1245621,Paalum Pazhavum,0.527354546526713,0.130353832608894,0.0,0.15079778991389864
950087,Swapnangal,0.3410318197900696,0.08224411148502449,0.0,0.0963890342852739
406157,Valleem Thetti Pulleem Thetti,0.4303439399300232,0.21259794409391847,0.1211135875661301,0.21781453651099766
280258,The Prince,0.32735454652671303,0.130353832608894,0.3530277157702779,0.22670610464498203
1314702,Flask,0.4606878798600464,0.130353832608894,0.0,0.14079778991389866
465532,Daisy,0.4410318197900696,0.08224411148502449,0.1269211823703931,0.14946538899639183
581640,Kodathi Samaksham Balan Vakeel,0.5478510491984723,0.30433937672240857,0.09169699914870429,0.27707341432170685
635905,Kolambi,0.28206363958013925,0.0,0.30621868406372676,0.13417515115613893
178546,Sound Thoma,0.4491181821755711,0.260707665217788,0.034386374680764116,0.22107285560034828
277923,Ariyaatha Veethikal,0.28206363958013925,0.0,0.23011581637564715,0.11134429084971503
278069,Oral Mathram,0.4406878798600465,0.130353832608894,0.193707045225521,0.195909903481555
312751,Bhaiyya Bhaiyya,0.34801590989503484,0.16448822297004898,0.1746035037362076,0.19505196023864446
238656,Chronic Bachelor,0.6390035355322299,0.34295177670281246,0.15549996224689422,0.33112399619044963
564686,Thattumpurath Achuthan,0.4803439399300233,0.21259794409391847,0.1211135875661301,0.2253145365109977
142483,Yugapurushan,0.48068787986004635,0.130353832608894,0.1453363050793561,0.18739868143770547
280325,Sukhamo Devi,0.5805159098950348,0.16448822297004898,0.2957170913023377,0.2662610365084835
984312,Keni,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
353666,Achuvinte Amma,0.666003743504714,0.3361697496066879,0.18721470659527129,0.34095833578796686
376274,Lavender,0.2910318197900696,0.08224411148502449,0.15282833191450718,0.13473753385962606
359505,Pathaka,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
1302926,Partners,0.2955159098950348,0.16448822297004898,0.053489916170077506,0.1508428839688054
1199722,Get-Set Baby,0.28206363958013925,0.0,0.1299040821273311,0.08128077057522021
1096129,Rani: The Real Story,0.3410318197900696,0.08224411148502449,0.07641416595725359,0.11931328407244998
355683,Nanma Niranjavan Sreenivasan,0.5606878798600464,0.130353832608894,0.23091811495361006,0.22507322439998168
280350,T. P. Balagopalan M.A.,0.6636772732633566,0.21259794409391847,0.3301034659831018,0.3155115000360892
278014,Adikkurippu,0.5720106065966899,0.21259794409391847,0.1211135875661301,0.23906453651099768
1022952,Pallotty 90's Kids,0.4606878798600464,0.130353832608894,0.1299040821273311,0.17976901455209798
431315,Dooram,0.28206363958013925,0.0,0.08477951129629106,0.0677433993259082
339900,Adventures of Omanakuttan,0.6565919787988317,0.3361697496066879,0.15282833191450718,0.3292306586778553
546967,Meerayude Dukhavum Muthuvinte Swapnavum,0.37641272791602787,0.19096491309612676,0.21452168491502246,0.22584911686478065
225819,Pigman,0.29402121319337976,0.130353832608894,0.1299040821273311,0.154769014552098
280321,Sanmanassullavarkku Samadhanam,0.7348454547147442,0.3493670239959571,0.36831054896172866,0.41287184609350663
531729,Lilli,0.5892785126891036,0.2845178797180246,0.0,0.2448766107482791
860917,Sunny,0.6852063639580139,0.27320902458115126,0.07641416595725359,0.2759701679005114
280364,Nokkethadhoorathu Kannum Nattu,0.7260090913685913,0.23088841118773784,0.15549996224689422,0.28253997853261276
729778,Lekshmi Vilasom Renuka Makan Reghuraman,0.28206363958013925,0.0,0.13697095974031864,0.08340083385911648
238481,Adayalam,0.48068787986004635,0.130353832608894,0.24410018184104798,0.21702784446621304
78943,Thiruvambadi Thamban,0.41641272791602785,0.19096491309612676,0.26614229817529883,0.24733530084286354
1396270,Puthumukhangal,0.28206363958013925,0.0,0.053489916170077506,0.05835652078804414
359555,Time,0.40801590989503483,0.16448822297004898,0.1211135875661301,0.1880049853876212
1140027,The Gang,0.28206363958013925,0.0,0.12298659427491784,0.07920552421949624
963869,Aana Valarthiya Vanampadiyude Makan,0.28206363958013925,0.0,0.0,0.04230954593702089
129441,Ordinary,0.6250859849825059,0.37708616706396747,0.21281058671483438,0.36500346564700836
811549,Chathur Mukham,0.5824515155089044,0.260707665217788,0.1746035037362076,0.28313799431698133
546970,Ammakilikkoodu,0.3705159098950348,0.16448822297004898,0.21452168491502246,0.2104024145922889
280184,Hallo,0.5445590910877856,0.34295177670281246,0.2422271751322602,0.34297549338939276
522495,B Tech,0.5067813133100078,0.34295177670281246,0.1299040821273311,0.30361189882124734
359528,Kallanum Polisum,0.3410318197900696,0.08224411148502449,0.0,0.0963890342852739
249633,Bharatham,0.6685296652410601,0.3493670239959571,0.4046339972593598,0.41382151216174334
1326891,Ananthan Kaadu,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
470438,Bobby,0.3886772732633565,0.21259794409391847,0.0,0.17523046024115863
129146,Thappana,0.4422063639580139,0.27320902458115126,0.1593206705447569,0.2643921192767623
533045,Chitrashalabham,0.4410318197900696,0.08224411148502449,0.2691251979322368,0.19212659366494497
330139,Adaminte Vaariyellu,0.49701060659669,0.21259794409391847,0.07641416595725359,0.21440471002833472
425380,Swarna Kaduva,0.49900795494751743,0.24673233445507345,0.07641416595725359,0.23347822697959408
237713,Dubai,0.36041272791602785,0.19096491309612676,0.1211135875661301,0.19542668766011292
152098,Manassinakkare,0.696950717872639,0.3493670239959571,0.279699701395367,0.38060438129728236
987942,Enganeyundashaane,0.28206363958013925,0.0,0.1746035037362076,0.09469059705788316
359548,Sthalathe Pradhana Payyans,0.4406878798600465,0.130353832608894,0.07641416595725359,0.16072203970107474
142435,Vaishali,0.6582063639580139,0.27320902458115126,0.034386374680764116,0.2593118305175645
953480,Original Sin,0.28206363958013925,0.0,0.0,0.04230954593702089
358846,Parvathy Parinayam,0.28206363958013925,0.0,0.0,0.04230954593702089
1146240,Sundarikkakka,0.28206363958013925,0.0,0.22809341990628512,0.11073757190890643
583594,Thirakal,0.28206363958013925,0.0,0.2422271751322602,0.11497769847669895
385238,Vettah,0.6457539774737586,0.32897644594009795,0.24410018184104798,0.3510301964404321
700057,Kanmashi,0.28206363958013925,0.0,0.08871409939176628,0.06892377575455078
80234,Melvilasom,0.5803439399300233,0.21259794409391847,0.1211135875661301,0.24031453651099768
580953,Vasanthathinte Kanal Vazhikalil,0.28206363958013925,0.0,0.15282833191450718,0.08815804551137305
663727,Nayattu,0.28206363958013925,0.0,0.06055679378306505,0.0604765840719404
655041,Valiyaperunnal,0.29402121319337976,0.130353832608894,0.1593206705447569,0.16359399107732575
277973,Veendum,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
234556,Lollipop,0.4635053032983449,0.294842055578943,0.25272876789364923,0.30750755643126515
1020358,Corona Dhavan,0.41641272791602785,0.19096491309612676,0.10697983234015501,0.19958656109232042
422424,3 Wicketinu 365 Runs,0.3910318197900696,0.08224411148502449,0.0,0.1038890342852739
258895,D Company,0.3574376627971627,0.23088841118773784,0.18339399829740857,0.2356224750620528
155315,Bavuttiyude Namathil,0.4345805199400198,0.23088841118773784,0.1211135875661301,0.2285097804140978
453437,Thanthram,0.28206363958013925,0.0,0.1746035037362076,0.09469059705788316
1026114,Christy,0.37641272791602787,0.19096491309612676,0.1299040821273311,0.20046383602847323
780574,NH 47,0.28206363958013925,0.0,0.0,0.04230954593702089
280331,Ninnishtam Ennishtam,0.5940212131933797,0.130353832608894,0.2422271751322602,0.2334659424535767
258896,Ekalavyan,0.5205159098950348,0.16448822297004898,0.19752775352338367,0.22780423517479725
977875,Four,0.1910318197900696,0.08224411148502449,0.0,0.07388903428527391
1380611,Pennu Case,0.2910318197900696,0.08224411148502449,0.15282833191450718,0.13473753385962606
452784,3 Char Sau Bees,0.1606878798600464,0.130353832608894,0.0,0.09579778991389866
358458,Ayalathe Adheham,0.6145805199400198,0.23088841118773784,0.3073322809108636,0.3113753884175179
1222370,Once Upon a Time in Kochi,0.28206363958013925,0.0,0.11404670995314256,0.07652355892296366
993982,Jailer,0.2410318197900696,0.08224411148502449,0.0,0.08138903428527391
134309,Naughty Professor,0.2955159098950348,0.16448822297004898,0.1299040821273311,0.1737671337559815
627792,Vaachalam,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
278399,Kunjali Marakkar,0.5160318197900696,0.08224411148502449,0.0,0.12263903428527391
141929,Hero,0.3702063639580139,0.27320902458115126,0.4484226996255706,0.3403227280010064
324759,Thalsamayam Oru Penkutty,0.3803439399300232,0.21259794409391847,0.25272876789364923,0.24979909060925337
360547,Cheppadividya,0.28206363958013925,0.0,0.0,0.04230954593702089
927628,Sangharsham,0.28206363958013925,0.0,0.053489916170077506,0.05835652078804414
354949,Bharathan Effect,0.2606878798600464,0.130353832608894,0.07641416595725359,0.1337220397010747
564177,Njan Prakashan,0.6824456229551878,0.47330560931170645,0.41701922470174446,0.48779069597524005
721794,Garshom,0.28206363958013925,0.0,0.1299040821273311,0.08128077057522021
1221981,Oru Kattil Oru Muri,0.2410318197900696,0.08224411148502449,0.0,0.08138903428527391
534672,Karumadikkuttan,0.49801590989503486,0.16448822297004898,0.0,0.16517090911778218
301089,Chakkikotha Chankaran,0.6564127279160278,0.19096491309612676,0.26614229817529883,0.2833353008428635
278071,Udhyanapalakan,0.4910318197900696,0.08224411148502449,0.1746035037362076,0.1712700854061362
680238,Masmaram,0.28206363958013925,0.0,0.1746035037362076,0.09469059705788316
920089,Aviyal,0.5205159098950348,0.16448822297004898,0.07641416595725359,0.19147015890495825
944272,Journalist,0.28206363958013925,0.0,0.1299040821273311,0.08128077057522021
441191,Athirathan,0.28206363958013925,0.0,0.1593206705447569,0.09010574710044796
330059,Puthukkottayile Puthumanavalan,0.5470106065966899,0.21259794409391847,0.17742819878353255,0.2522089198762184
350790,Rasikan,0.46689595995334887,0.260707665217788,0.038207082978626794,0.22488573475637375
331060,Winter,0.4027579549475174,0.24673233445507345,0.17742819878353255,0.24934493682747777
264450,7th Day,0.607483838502968,0.391061497826682,0.32150151725517745,0.4026568547566735
972797,Kudukku 2025,0.2410318197900696,0.08224411148502449,0.13697095974031864,0.12248032220736951
120805,Manjadikuru,0.721206363958014,0.27320902458115126,0.3023979757658641,0.3491653108430945
415714,Kochavva Paulo Ayyappa Coelho,0.5735053032983449,0.294842055578943,0.20982768695789636,0.3111372321505393
1168528,Jai Ganesh,0.5142063639580139,0.27320902458115126,0.07641416595725359,0.25032016790051137
351353,Chandranudikkunna Dikhil,0.5374376627971627,0.23088841118773784,0.0,0.20760427557283023
151875,Ee Pattanathil Bhootham,0.35350530329834495,0.294842055578943,0.1211135875661301,0.25152300233300945
747490,Ormakal Marikkumo?,0.28206363958013925,0.0,0.2538423647407862,0.11846225535925675
158946,Chanthupottu,0.6211612441884284,0.3493670239959571,0.038207082978626794,0.2967881747196287
274232,Mazha Peyyunnu Maddalam Kottunnu,0.634733058143649,0.2845178797180246,0.40767896474246773,0.3739984819892012
278173,Ustaad,0.6222063639580139,0.27320902458115126,0.2422271751322602,0.3162640706530133
1144979,Swaha,0.28206363958013925,0.0,0.038207082978626794,0.05377167083060892
1083850,SMS,0.28206363958013925,0.0,0.038207082978626794,0.05377167083060892
404658,Red Rain,0.2910318197900696,0.08224411148502449,0.18721470659527129,0.1450534462638553
893055,Enthada Saji,0.3136772732633566,0.21259794409391847,0.23516029751927264,0.23452854949694044
398116,Ithu Thaanda Police,0.34886623422573415,0.23088841118773784,0.11462124893588037,0.21370493596788004
278393,Varsham,0.6738789774737587,0.32897644594009795,0.18167038134919514,0.33652000629287626
491646,Rashtram,0.30735454652671307,0.130353832608894,0.20982768695789636,0.18074609600126754
1022971,Madhura Manohara Moham,0.5529148763254672,0.2845178797180246,0.08477951129629106,0.2648559186826209
657997,Kaduva,0.48789242442111885,0.34295177670281246,0.4601231859751121,0.3998442966422483
330491,Ottamandaram,0.28206363958013925,0.0,0.0,0.04230954593702089
1136182,Valkannadi,0.28206363958013925,0.0,0.0,0.04230954593702089
416429,Ulkadal,0.28206363958013925,0.0,0.0,0.04230954593702089
937846,Pariwar,0.49801590989503486,0.16448822297004898,0.07641416595725359,0.18809515890495826
891893,Mangamma,0.28206363958013925,0.0,0.35993457565048326,0.15028991863216587
425871,Gulmohar,0.46801590989503483,0.16448822297004898,0.2663005028849119,0.24056105998325575
298856,Pathram,0.6438239672345581,0.2845178797180246,0.20589309886242116,0.31482635858882363
280354,Adhyayam Onnu Muthal,0.4410318197900696,0.08224411148502449,0.3301034659831018,0.21042007408020444
469526,Vyooham,0.4410318197900696,0.08224411148502449,0.07641416595725359,0.13431328407245
401948,Karmayogi,0.39402121319337974,0.130353832608894,0.2684545197110559,0.2113341458272154
216346,Parthan Kanda Paralokam,0.2955159098950348,0.16448822297004898,0.17742819878353255,0.18802436875284192
1296401,Kshanam,0.28206363958013925,0.0,0.17647651044499538,0.0952524990705195
855358,Adithattu,0.29402121319337976,0.130353832608894,0.16119367725354464,0.16415589308996203
324496,Picket 43,0.5988789774737586,0.32897644594009795,0.40289394733416495,0.3916370760883672
440415,Thiranottam,0.28206363958013925,0.0,0.2422271751322602,0.11497769847669895
1316124,Ezhuthappurangal,0.28206363958013925,0.0,0.0,0.04230954593702089
564689,Pretham 2,0.43473305814364904,0.2845178797180246,0.07641416595725359,0.24461904235363696
1472793,Headmaster,0.3410318197900696,0.08224411148502449,0.1211135875661301,0.13272311055511293
151485,Thirakkatha,0.6376719699650116,0.294842055578943,0.21452168491502246,0.32217043153767716
354938,Thalasthanam,0.4160318197900696,0.08224411148502449,0.1211135875661301,0.14397311055511294
1634615,The Protector,0.1910318197900696,0.08224411148502449,0.1211135875661301,0.11022311055511294
429652,Girls,0.3410318197900696,0.08224411148502449,0.0,0.0963890342852739
409398,Kismath,0.6980070710644599,0.260707665217788,0.1593206705447569,0.29588647769287946
